202	32	12.4146	-2.23935	2.58838
202	33	12.0978	5.23315	13.7282
202	34	12.1164	3.46553	7.3897
202	35	11.0877	3.69948	8.57364
202	36	10.3976	-0.793785	0.669607
202	37	10.5731	-1.17835	0.969934
202	38	9.93537	-0.534465	0.429901
202	39	10.1881	-3.35625	5.66827
202	40	10.418	0.778995	0.329204
202	41	10.2326	-1.55397	1.24189
202	42	9.95728	-0.430286	0.27752
202	43	9.41472	-4.02223	9.28842
202	44	8.46501	-2.49946	4.23097
202	45	8.05914	0.431274	0.265222
202	46	7.58932	-4.12881	9.08835
202	47	6.83744	2.28578	5.24269
202	48	5.67418	-2.71595	6.3295
202	49	6.43132	4.03503	8.64469
202	50	6.12593	-0.229034	0.624786
202	51	5.32718	-0.778512	0.871316
202	52	5.24509	-2.00086	3.70949
202	53	6.33464	-3.68547	9.89385
202	54	5.30347	-0.460255	3.52024
202	55	4.16286	0.555107	2.18196
202	56	3.97542	0.249172	1.86433
202	57	5.08495	0.63963	7.25171
202	58	3.6139	-3.14247	11.8582
202	59	4.70183	1.49125	2.83842
202	60	4.40527	1.38282	7.37832
202	61	2.854	-0.57024	6.97894
202	62	2.12057	-1.35048	7.0502
202	63	0.61433	-0.983378	6.67153

203	0	0.0899534	-0.392888	1.00416
203	1	-0.828592	-2.92541	5.24123
203	2	-1.15969	-0.916671	1.06922
203	3	-0.34376	-2.0376	3.00429
203	4	0.329468	0.284977	0.896583
203	5	-0.457013	2.89035	4.84932
203	6	0.0559433	0.583688	0.345393
203	7	0.388983	-2.43532	6.96206
203	8	1.75575	-1.97051	5.96087
203	9	2.14945	3.78325	7.22036
203	10	2.21538	-2.222	4.44421
203	11	3.34927	-4.93761	16.0843
203	12	4.47452	-0.205174	4.80538
203	13	5.72836	0.815407	3.4589
203	14	6.36227	-0.963905	0.74236
203	15	6.13329	-0.0837012	0.0463445
203	16	6.41864	-3.23822	5.89334
203	17	7.23982	-4.03364	8.7588
203	18	7.27592	2.88898	7.44098
203	19	8.57475	-2.54102	13.7344
203	20	10.1774	-2.48909	10.3997
203	21	9.78232	0.339344	0.991192
203	22	10.6858	-1.20001	1.60461
203	23	10.4664	-2.82733	4.34222
203	24	9.78539	-6.01392	18.4575
203	25	10.1275	-0.953687	1.31647
203	26	11.0155	-1.26624	1.65171
203	27	10.7128	-5.37226	14.7183
203	28	11.3426	-0.0848913	0.266502
203	29	11.4965	-2.04738	3.00374
203	30	12.4089	0.185685	1.45766
203	31	13.1962	4.55098	10.8991
203	32	13.3241	-2.6784	3.8547
203	33	12.6891	-0.537331	0.414027
203	34	12.8402	-0.977151	0.513196
203	35	12.5443	-0.811289	1.33391
203	36	11.6113	1.51117	2.13492
203	37	11.3706	-0.37013	0.929439
203	38	10.4752	4.85246	13.6648
203	39	9.52306	-0.754543	4.03399
203	40	8.2889	-1.70515	4.31878
203	41	7.74199	-4.82804	11.8219
203	42	7.64137	-0.827782	0.353948
203	43	7.46537	-2.48085	4.0345
203	44	6.53969	-2.63618	4.75447
203	45	5.85852	0.0722466	0.934794
203	46	6.67105	-0.439285	1.61353
203	47	7.58772	3.01317	8.02131
203	48	6.3705	-3.84424	10.0834
203	49	6.87543	0.93037	1.29054
203	50	6.01641	-0.549587	2.54281
203	51	4.9345	-2.68018	6.01988
203	52	4.06342	0.248732	0.854753
203	53	3.67992	1.89684	1.87897
203	54	3.94042	0.109353	0.136165
203	55	4.41737	-4.60636	10.7183
203	56	4.37726	0.869466	0.975038
203	57	5.18812	-1.4262	13.9945
203	58	3.34533	0.90322	13.0518
203	59	2.71054	-3.27688	6.1024
203	60	1.95417	-1.95361	2.6025
203	61	1.35052	-0.500378	0.399667
203	62	1.7143	-3.75031	7.23894
203	63	1.17656	-1.73624	6.18783

204	0	-0.504902	3.3009	5.97365
204	1	-1.14349	0.372568	0.337653
204	2	-1.14097	0.521542	0.315882
204	3	-0.577807	1.96815	2.78833
204	4	0.261251	0.392979	0.804074
204	5	-0.114442	-2.05874	4.62158
204	6	1.08736	1.09715	3.49708
204	7	1.83297	2.0438	2.55305
204	8	1.60039	-0.753891	0.302389
204	9	1.68328	4.27595	9.14363
204	10	1.68832	-1.4123	3.19083
204	11	2.85508	-3.52797	8.41773
204	12	2.79542	-1.00615	0.539422
204	13	3.10209	-1.48885	1.35321
204	14	3.69592	-1.07252	3.51729
204	15	4.93361	-0.264912	14.1
204	16	6.73476	-2.58339	14.743
204	17	6.32393	-1.28077	1.01457
204	18	6.8222	0.0265148	0.124098
204	19	6.83555	-1.95134	3.16731
204	20	7.83852	-6.46747	24.3509
204	21	6.67468	-1.15634	2.85376
204	22	6.87655	-5.77135	17.3477
204	23	7.71916	-0.256535	1.0951
204	24	8.42943	-2.9573	5.49784
204	25	7.56525	-1.10226	2.11125
204	26	8.43435	0.806493	3.79147
204	27	9.66926	0.102518	8.69727
204	28	11.1939	-0.963903	6.47048
204	29	10.9372	-0.663084	0.303526
204	30	11.3312	-5.11798	13.1634
204	31	11.2141	-0.568937	1.90357
204	32	12.3092	-3.32297	7.25947
204	33	12.2754	-0.838719	0.547553
204	34	11.697	-0.831959	0.55154
204	35	11.5104	-0.68795	0.274144
204	36	11.2225	-4.11795	9.29631
204	37	10.3436	-2.24543	3.58579
204	38	9.70016	-2.52875	5.09087
204	39	8.62619	1.65215	2.9904
204	40	8.78432	-1.44182	4.72225
204	41	7.44404	-1.55216	4.98084
204	42	6.97986	1.90911	6.84898
204	43	5.5314	2.71072	8.70331
204	44	5.99978	1.48123	1.26327
204	45	6.3946	-1.34794	1.08765
204	46	5.90709	-2.12528	2.41949
204	47	6.25576	0.718709	5.50789
204	48	4.78615	-4.91273	17.9657
204	49	5.63308	-0.796645	1.3544
204	50	4.94454	0.265982	0.461252
204	51	5.37861	0.714626	0.365176
204	52	5.09225	1.42777	1.20178
204	53	4.55521	-1.17357	0.905218
204	54	4.16487	0.491462	4.05683
204	55	2.80567	-5.14875	18.2384
204	56	1.8385	1.57627	2.44027
204	57	1.39287	-2.67564	3.67454
204	58	1.24504	-2.81233	4.65486
204	59	2.09214	-3.15085	5.83315
204	60	1.53401	-3.90762	7.89355
204	61	1.09761	1.7251	5.15878
204	62	-0.233947	1.70096	5.4775
204	63	-0.97753	2.11405	4.98254

205	0	0.410492	0.978532	1.87979
205	1	1.41271	1.83682	2.99439
205	2	1.05754	2.96147	4.6972
205	3	0.421645	0.694616	0.593193
205	4	0.864242	3.05802	4.83597
205	5	1.27959	-0.491994	0.19485
205	6	1.34023	0.934797	0.484805
205	7	1.69399	3.00736	4.58637
205	8	1.9316	-3.39862	5.80264
205	9	1.74405	-1.57858	1.25601
205	10	1.75417	-1.2731	0.895428
205	11	2.19263	3.93336	7.97465
205	12	2.72819	3.0714	4.89261
205	13	2.46613	-2.04232	3.05482
205	14	3.39152	-3.3954	6.71307
205	15	3.46274	-2.08013	2.6072
205	16	4.20557	0.0563767	0.54613
205	17	3.73854	-2.36609	2.90166
205	18	3.70049	-7.2649	26.399
205	19	3.88134	-2.74611	5.62166
205	20	4.99395	-0.626307	2.49833
205	21	4.24234	0.138369	0.726412
205	22	4.87213	-5.13902	16.9601
205	23	6.19489	4.11535	11.9697
205	24	6.29877	-1.35277	2.55893
205	25	7.3768	-1.49936	3.6023
205	26	8.27036	-5.08775	13.9431
205	27	8.81639	-2.23243	2.71308
205	28	8.43438	-1.16852	0.741848
205	29	8.50709	-1.04973	2.77445
205	30	9.67795	-4.50613	13.4082
205	31	8.72967	-1.16055	2.30682
205	32	9.5418	-2.65809	4.13671
205	33	9.41775	-4.09124	8.38105
205	34	9.58565	-5.04355	12.7286
205	35	9.49717	-1.11693	1.02931
205	36	8.77438	-2.58954	4.05574
205	37	8.1139	-0.642022	0.528485
205	38	7.8463	-2.23141	2.92527
205	39	7.11867	0.0148231	3.42033
205	40	8.389	-2.22403	5.66396
205	41	7.82249	1.06045	0.851607
205	42	8.29567	2.77534	4.90389
205	43	7.37052	-2.51992	4.23323
205	44	6.88907	-1.7025	2.71563
205	45	5.9109	-1.04592	3.03888
205	46	4.89202	4.33491	10.7331
205	47	4.86547	1.71603	5.25807
205	48	3.51468	-2.72203	11.0263
205	49	4.84117	0.280609	3.58069
205	50	4.98122	-1.45075	1.34651
205	51	4.3279	-6.07039	19.3838
205	52	3.48938	-1.24276	1.70858
205	53	2.85229	-0.505587	0.43425
205	54	3.18596	0.243132	2.44001
205	55	1.99448	-1.31219	3.23737
205	56	1.84333	0.292134	1.79547
205	57	0.746756	-2.16332	5.20889
205	58	-0.223686	-2.32442	4.86225
205	59	-1.17325	2.14703	3.52326
205	60	-0.610018	0.984492	2.6122
205	61	0.519657	-0.0207284	2.12354
205	62	1.07857	-3.50123	6.34137
205	63	0.757571	-4.36794	10.5215

206	0	0.287383	-1.02387	2.19082
206	1	1.36008	-0.797617	2.86317
206	2	2.28157	0.995549	2.85002
206	3	3.31774	0.474865	2.54749
206	4	2.3746	1.92146	2.85971
206	5	2.35781	2.55006	3.51141
206	6	1.7254	-2.56655	4.06764
206	7	0.948985	1.61417	3.48313
206	8	2.03152	0.208612	2.05342
206	9	2.73313	3.95125	8.43479
206	10	2.09829	-1.25581	1.06843
206	11	2.33244	-1.16418	0.700043
206	12	2.47711	-1.71035	1.48223
206	13	2.69357	-0.853019	0.379391
206	14	2.6131	1.30317	5.58708
206	15	1.17961	-1.69027	6.22337
206	16	0.795731	-4.68053	11.125
206	17	1.27869	-0.191891	1.50554
206	18	2.30533	-1.87854	3.13964
206	19	2.24982	4.54547	10.5637
206	20	2.86045	-2.10467	2.77863
206	21	3.5418	-3.44841	6.66191
206	22	4.25426	-4.38531	13.8027
206	23	5.60669	-1.66904	11.7962
206	24	4.04233	-0.974682	7.33024
206	25	4.67066	-3.17672	5.42659
206	26	5.1723	-2.17016	2.68121
206	27	5.755	-1.18865	0.906919
206	28	5.78924	-5.12392	13.5741
206	29	6.53411	-3.65749	8.31445
206	30	7.51805	-0.484454	4.67076
206	31	6.20804	-3.34846	8.98226
206	32	6.11885	-3.84762	7.45475
206	33	5.75506	-3.06283	4.74399
206	34	5.86096	-2.77463	3.85232
206	35	5.88202	-2.55335	4.79223
206	36	6.93992	-4.21188	10.4135
206	37	6.74313	-1.46149	1.40632
206	38	7.42173	1.07474	0.915015
206	39	7.23182	-1.38728	1.2492
206	40	7.87649	0.298741	4.64882
206	41	6.47683	-2.1722	6.71003
206	42	6.20828	-2.68107	3.61946
206	43	6.11699	-2.13386	3.11027
206	44	7.00881	0.0334872	1.61773
206	45	6.13121	1.11279	2.19302
206	46	5.25285	1.58168	2.12223
206	47	5.68809	-6.88351	25.2647
206	48	4.63827	-0.330268	6.6493
206	49	3.17615	-0.660139	5.32591
206	50	3.06222	4.57288	12.201
206	51	1.96644	-0.686489	1.97837
206	52	2.02324	-1.58485	1.26048
206	53	1.90356	-2.98984	4.58605
206	54	1.42062	-1.53167	3.49401
206	55	0.251743	-2.7125	6.02661
206	56	0.770249	-1.20421	1.11627
206	57	0.144112	1.64368	1.86354
206	58	0.777302	2.82956	4.29672
206	59	1.08462	0.78189	1.32056
206	60	0.149744	-3.43124	7.61609
206	61	-0.715303	-0.392863	1.63496
206	62	-1.60077	2.78255	6.76447
206	63	-0.45035	1.90275	4.07633

207	0	0.945966	-1.34959	3.42119
207	1	1.69815	-0.249082	0.569257
207	2	1.27529	-0.306906	0.383277
207	3	1.90737	-1.88303	2.03415
207	4	1.8248	-3.83682	8.74535
207	5	2.85321	1.65882	3.06266
207	6	3.51669	3.08733	5.08897
207	7	3.76563	2.08324	3.00721
207	8	2.87794	-1.33857	2.158
207	9	2.13424	2.30268	3.10033
207	10	2.2705	-2.41607	2.92449
207	11	2.21375	0.870628	1.67412
207	12	1.20403	-0.255727	1.88967
207	13	0.40688	-3.74333	7.57203
207	14	0.298116	-1.06476	1.01856
207	15	1.044	3.25604	7.45031
207	16	2.13264	-1.16834	2.39813
207	17	2.35507	3.67344	8.28617
207	18	1.2987	-2.29043	4.22228
207	19	0.879159	-1.40155	3.13352
207	20	2.02867	-2.93966	6.43898
207	21	1.69	-0.835069	0.43805
207	22	1.33455	-1.00807	1.99613
207	23	2.37459	-3.92052	10.0355
207	24	1.45972	0.956509	2.75429
207	25	2.48896	-7.10807	26.7545
207	26	2.96073	-2.30905	2.77274
207	27	2.87933	-3.00026	5.00872
207	28	3.65224	-2.81798	5.75959
207	29	2.64501	-3.28639	6.68432
207	30	2.57427	-3.36726	5.68399
207	31	2.78779	-5.5677	18.4088
207	32	4.04528	-3.56886	9.69752
207	33	3.30697	-0.503264	0.566102
207	34	3.45623	-1.565	1.47983
207	35	4.08038	-0.843502	2.52374
207	36	5.20548	-0.975125	2.54687
207	37	4.67149	-2.14154	2.50168
207	38	5.04914	-5.02492	12.7352
207	39	5.42258	-4.29293	9.27513
207	40	5.27205	-0.108416	0.0136258
207	41	5.19374	-1.57855	3.89112
207	42	6.42082	0.139824	3.22056
207	43	5.62183	-1.54192	3.67367
207	44	4.4969	-3.17021	10.4168
207	45	3.17666	-4.06702	14.3885
207	46	4.40382	-0.919842	3.08018
207	47	4.19483	-0.916554	0.440982
207	48	4.36539	3.42311	8.41469
207	49	3.15046	-2.64312	6.04893
207	50	3.32116	-2.1791	4.9208
207	51	2.10743	-0.611319	3.58508
207	52	1.20707	-2.38429	3.77057
207	53	0.801128	-0.42864	0.590754
207	54	0.0642754	5.39872	15.0076
207	55	-0.0581933	0.26064	2.3944
207	56	1.13141	1.26012	3.33788
207	57	0.560749	-3.08957	5.76262
207	58	-0.322124	-2.49705	4.8893
207	59	0.609223	0.74167	1.29086
207	60	0.256508	1.8266	2.97791
207	61	1.25941	3.53929	7.80031
207	62	0.61667	-0.515872	0.407737
207	63	0.562688	1.42154	1.36992

208	0	0.0640374	-0.729015	0.267815
208	1	0.0640364	-0.186491	0.490448
208	2	0.821703	-0.850508	4.62986
208	3	2.17341	2.0006	5.79817
208	4	2.08898	0.434468	0.585763
208	5	2.85433	-2.98528	6.41754
208	6	1.80805	-1.34259	2.99776
208	7	2.62966	-1.93125	2.65072
208	8	3.1735	-3.00327	4.72556
208	9	2.80004	0.767543	3.17967
208	10	1.55019	-2.65241	6.47043
208	11	1.05424	2.45544	3.23962
208	12	0.585759	3.46608	8.42666
208	13	1.76991	-0.0462852	2.33247
208	14	1.99124	0.112656	1.15519
208	15	1.01795	0.455124	1.23898
208	16	1.08694	-1.1945	0.732659
208	17	0.845161	0.214878	0.0635505
208	18	1.10989	-4.27873	9.17625
208	19	1.09294	-1.04819	0.556518
208	20	0.932577	2.57446	6.98873
208	21	-0.406901	-1.52406	5.0759
208	22	0.215415	-2.73576	3.98901
208	23	0.204489	-1.66367	3.68908
208	24	-0.978055	-0.657286	3.35821
208	25	-0.0845238	-5.50628	16.043
208	26	-0.436805	0.611981	0.814706
208	27	-1.24143	-6.55033	22.1367
208	28	-0.774157	-3.01227	4.92452
208	29	-0.123298	-4.78597	11.7404
208	30	-0.0281852	-1.60156	1.29922
208	31	0.191332	-1.99182	2.59472
208	32	1.00219	-0.547424	0.844572
208	33	1.46281	0.823186	0.439157
208	34	1.55673	-5.39371	17.3114
208	35	2.79848	-4.53127	13.2612
208	36	2.18812	-2.47363	3.31504
208	37	1.91742	-3.72437	7.13347
208	38	2.47491	0.444733	0.31949
208	39	2.82683	-1.76008	1.68747
208	40	3.27784	-2.76356	3.98894
208	41	2.85228	-7.76777	30.3107
208	42	3.24775	-2.83515	4.77718
208	43	2.40055	-0.233578	1.20811
208	44	3.16438	-1.35377	1.40272
208	45	3.18714	-2.21248	2.45391
208	46	3.33837	1.90857	3.94148
208	47	2.18325	-2.98015	6.61137
208	48	1.80366	-3.10154	4.88376
208	49	1.56665	-3.93636	8.02255
208	50	2.19751	-2.56454	3.54634
208	51	2.18611	3.9709	7.95281
208	52	1.77932	1.89559	2.38472
208	53	2.55804	2.21845	4.85217
208	54	1.44049	-2.17959	5.77408
208	55	0.38365	-2.04057	4.03346
208	56	1.11758	1.05491	2.16773
208	57	0.131976	4.81889	12.9348
208	58	0.647958	2.18596	3.71495
208	59	1.63398	0.800154	3.13719
208	60	0.55818	-1.73656	3.17764
208	61	0.894408	-0.540482	0.34229
208	62	1.43134	-1.8851	2.306
208	63	0.724784	1.16947	1.87242

209	0	0.945555	3.05292	6.71431
209	1	1.1184	-0.180025	0.0392736
209	2	1.34013	-1.05275	0.746691
209	3	0.779011	-0.602985	0.627389
209	4	0.140787	-3.68004	8.9312
209	5	1.2616	0.381386	1.97772
209	6	1.05222	-2.39871	3.02824
209	7	0.535001	-1.65417	1.71449
209	8	-0.0547341	-1.86416	4.46471
209	9	1.15652	1.30327	3.54451
209	10	1.71575	-0.28454	4.46739
209	11	3.10879	-1.58286	5.62987
209	12	2.60716	-0.881177	0.514573
209	13	2.62756	-0.280658	2.12195
209	14	1.47713	3.52909	8.35351
209	15	1.13249	-1.49286	1.234
209	16	0.711183	-2.37245	4.22598
209	17	-0.307407	1.22462	2.11173
209	18	-0.0261028	-0.218752	1.58115
209	19	-1.08379	-1.83816	3.22278
209	20	-0.991626	-2.07656	2.15975
209	21	-0.915155	-3.61644	6.54298
209	22	-0.823764	-3.28218	5.64242
209	23	-1.45159	-0.953961	10.6588
209	24	-3.1928	-0.119472	9.99174
209	25	-2.87734	-3.05225	4.70283
209	26	-3.06395	2.70961	4.09999
209	27	-3.79493	-6.25057	20.0321
209	28	-3.36915	-0.454945	0.377245
209	29	-2.79074	-0.537218	0.898694
209	30	-1.99517	-0.952509	1.07658
209	31	-1.59844	-2.75487	5.40204
209	32	-0.538464	-3.91462	9.23653
209	33	-0.840557	-3.79912	7.25131
209	34	-0.956035	-3.58056	6.4142
209	35	-0.912188	0.682918	0.25398
209	36	-0.658106	0.26637	0.0804316
209	37	-0.383003	-6.90702	23.9089
209	38	-0.0821765	-3.51732	6.41112
209	39	-0.659617	-6.2669	19.8396
209	40	-0.489857	-1.35909	1.10164
209	41	0.0632245	-0.96065	1.175
209	42	0.85238	-0.594501	1.46424
209	43	-0.0116565	-3.78781	10.1134
209	44	1.1554	-3.91072	9.84481
209	45	1.06073	-3.36717	6.28908
209	46	0.241643	-2.45027	3.66523
209	47	0.591194	-2.05583	4.60491
209	48	1.79287	0.645288	2.6604
209	49	1.94124	3.48379	6.87786
209	50	1.05804	-1.37403	1.76971
209	51	0.794057	-3.00236	4.54044
209	52	0.989954	-3.82273	12.622
209	53	2.46695	0.776241	5.92589
209	54	1.79273	1.36694	1.65239
209	55	2.51246	3.45454	6.82645
209	56	3.26471	3.0018	8.6633
209	57	1.92246	-1.10035	4.64879
209	58	1.23157	-1.75833	2.1035
209	59	1.82358	3.20204	5.53246
209	60	1.24526	-0.325395	1.01252
209	61	0.374615	-0.260355	1.3358
209	62	-0.412103	-0.435776	0.634689
209	63	-0.325323	-2.24114	2.58861

210	0	-0.516467	-0.692574	0.733777
210	1	0.0823954	-3.75849	7.28727
210	2	-0.0644828	-1.11181	0.628681
210	3	-0.197776	-0.604463	0.217232
210	4	-0.494594	-4.28881	9.23083
210	5	-0.618653	1.61777	1.3855
210	6	-1.03386	1.25752	3.97541
210	7	0.248121	-0.643661	3.36371
210	8	0.595243	-0.817341	1.22843
210	9	1.49261	-0.569599	3.09762
210	10	0.341707	-2.04769	4.20742
210	11	0.619589	-0.543242	0.175419
210	12	0.719505	-3.34137	5.9182
210	13	1.40189	-2.13974	2.97169
210	14	0.709779	-2.43839	3.32381
210	15	0.791617	-1.16765	0.704099
210	16	1.04762	-2.53213	5.39537
210	17	-0.115564	3.83439	9.60385
210	18	-0.551679	-1.0776	3.41457
210	19	-1.79188	-0.909993	3.87002
210	20	-2.64295	-2.12749	4.28022
210	21	-3.65634	-1.4869	4.97829
210	22	-4.87303	-1.86973	4.57881
210	23	-4.2336	-1.88703	2.09329
210	24	-4.57721	-4.42973	10.0156
210	25	-4.03399	-2.2138	6.19287
210	26	-2.70297	5.18717	19.5885
210	27	-3.91865	-1.73172	4.07137
210	28	-3.67503	0.819243	0.409646
210	29	-4.05196	-1.91496	1.92942
210	30	-3.71845	-2.07889	2.30676
210	31	-4.19099	-4.64963	10.9615
210	32	-4.54299	-0.378456	1.04024
210	33	-3.62458	-0.733959	1.38154
210	34	-3.05158	-4.24628	9.26886
210	35	-3.447	-5.59589	15.905
210	36	-4.01473	-3.38753	6.00038
210	37	-3.58888	-4.7921	11.5647
210	38	-3.46056	2.54635	3.24691
210	39	-3.41349	-3.1035	5.5589
210	40	-2.54995	-2.16941	3.09974
210	41	-2.67392	-4.86826	11.9058
210	42	-2.30726	-3.42862	5.93216
210	43	-2.41017	-5.33497	14.2903
210	44	-2.03109	0.565469	0.494333
210	45	-1.38552	1.69338	1.74568
210	46	-1.07274	-3.34814	6.60402
210	47	-0.142553	-2.87029	5.12576
210	48	0.195089	-1.60762	1.41816
210	49	-0.242323	-2.11912	4.69858
210	50	0.948962	0.117577	6.6392
210	51	2.34309	0.311416	4.81851
210	52	1.57005	4.36318	10.9386
210	53	2.48592	-0.246745	2.27923
210	54	1.46741	-0.341197	1.40506
210	55	1.26891	-5.35052	17.1295
210	56	2.51558	0.109619	2.93952
210	57	3.02145	0.000189528	0.425041
210	58	2.36354	-2.63745	3.77594
210	59	2.26916	3.21247	8.15951
210	60	1	0.56622	3.17589
210	61	0.756418	0.314049	0.216769
210	62	0.22645	1.34287	1.05076
210	63	0.231628	2.65173	3.54843

211	0	-1.04415	0.643988	3.16465
211	1	-1.35994	0.893484	1.36659
211	2	-2.28122	-2.68986	4.62223
211	3	-1.86767	1.47893	2.94564
211	4	-0.765396	-1.88392	3.63746
211	5	-0.330868	1.65535	1.4667
211	6	-0.546234	-3.24478	5.6183
211	7	0.140476	0.787281	2.33566
211	8	-0.945463	-2.02577	3.74252
211	9	-0.806898	0.734931	0.305232
211	10	-0.509235	-3.67695	6.79613
211	11	-0.659383	-1.89096	1.86755
211	12	-1.07604	-1.85289	2.45911
211	13	-1.91414	-0.983965	1.5756
211	14	-1.18138	-3.07784	5.16593
211	15	-1.02361	-2.81043	4.01133
211	16	-1.39933	-2.10117	3.11468
211	17	-2.29737	-4.00382	8.87097
211	18	-2.41564	-4.24888	9.04062
211	19	-2.2246	-1.53736	1.24686
211	20	-2.59894	1.95747	2.90256
211	21	-3.52007	1.21177	4.51323
211	22	-4.77184	1.18156	3.68526
211	23	-4.25245	4.54473	10.5623
211	24	-4.70782	-2.93975	4.62514
211	25	-5.29874	1.89952	3.48334
211	26	-4.25286	-1.63642	5.99681
211	27	-5.54314	-4.55155	14.9485
211	28	-4.51078	-3.59094	8.82879
211	29	-5.44477	-2.38291	3.84006
211	30	-5.70674	1.52628	1.29531
211	31	-5.2297	0.327591	0.642517
211	32	-5.99071	-3.10688	5.95387
211	33	-6.82091	-5.30225	14.716
211	34	-7.02167	-2.43304	2.97186
211	35	-6.98671	1.52829	1.90807
211	36	-6.12403	-2.71033	4.45652
211	37	-5.77987	-4.65022	10.8712
211	38	-6.00509	-1.39984	1.08772
211	39	-5.55329	-6.28488	19.89
211	40	-5.90846	-1.75649	1.59016
211	41	-5.89127	0.478587	2.89233
211	42	-4.64775	-1.08563	3.38106
211	43	-4.43053	-3.0547	6.52084
211	44	-3.31803	-2.63035	5.39906
211	45	-3.77932	-2.48351	6.15843
211	46	-2.51257	-2.96187	8.62401
211	47	-1.51	3.01347	5.93438
211	48	-1.0005	-1.35007	1.21517
211	49	-0.44586	1.35133	6.30201
211	50	1.02471	-2.76491	9.14423
211	51	1.49536	-3.37795	6.66195
211	52	0.597261	0.361305	3.47907
211	53	1.81396	-3.58743	8.99686
211	54	1.77105	0.413867	0.184497
211	55	1.3099	-2.12974	2.49266
211	56	0.808071	1.76944	2.27232
211	57	0.00365335	0.536119	0.951772
211	58	0.610401	-5.58847	17.0136
211	59	1.59229	-0.683841	1.76691
211	60	2.29227	-0.887639	1.22779
211	61	3.0491	1.2117	3.3266
211	62	1.8929	0.58943	6.40803
211	63	0.511984	1.43203	5.40694

212	0	-1.0163	0.880853	3.15988
212	1	-0.520523	2.56842	3.45233
212	2	-0.214914	1.55055	2.54175
212	3	-1.22749	1.73346	2.81016
212	4	-1.2048	-1.44543	2.22939
212	5	-2.18997	-0.251668	1.47884
212	6	-1.5556	-3.014	4.80478
212	7	-1.53171	2.0791	2.18187
212	8	-1.78632	-4.62895	10.8087
212	9	-2.20524	-1.91501	1.93332
212	10	-1.92845	-1.08102	2.0349
212	11	-2.96552	-1.15141	2.09128
212	12	-3.06963	-1.66183	1.38387
212	13	-3.09817	-3.36909	5.713
212	14	-3.42272	-1.49308	3.48547
212	15	-4.60916	-3.16937	7.40963
212	16	-4.98123	-2.98764	4.56802
212	17	-4.61569	-2.48055	3.13022
212	18	-4.51951	-0.559022	0.158705
212	19	-4.5342	-1.35303	1.41338
212	20	-3.76501	-0.89477	3.62313
212	21	-2.5279	-2.75353	7.68568
212	22	-3.50963	-1.61542	2.70975
212	23	-2.89667	-0.171403	13.7357
212	24	-4.78067	-1.04955	14.0395
212	25	-4.67764	3.39702	7.17602
212	26	-5.71022	-2.84698	8.56371
212	27	-6.99174	1.60325	4.4231
212	28	-6.6932	2.21406	2.55645
212	29	-7.11315	-2.86068	4.76979
212	30	-7.92644	-6.06943	19.0943
212	31	-7.51188	-2.33439	3.069
212	32	-8.15307	-0.519911	0.541155
212	33	-7.64115	1.44611	1.21495
212	34	-7.32441	-0.865155	2.51765
212	35	-8.47869	-2.54986	5.36375
212	36	-8.61003	-2.47862	3.28063
212	37	-9.19645	-1.88475	1.98043
212	38	-9.18158	1.30191	4.77798
212	39	-7.81722	-4.36187	13.6362
212	40	-7.24148	-1.11419	0.84881
212	41	-7.55893	-4.28791	10.4945
212	42	-6.55537	-1.33653	2.66187
212	43	-5.78407	1.66587	5.37637
212	44	-4.46259	-0.999847	3.99077
212	45	-4.32931	0.402319	1.01347
212	46	-3.40937	0.807794	5.53801
212	47	-2.01346	-3.44533	10.5599
212	48	-2.7005	-3.0855	5.2691
212	49	-2.14943	-5.11086	13.8572
212	50	-1.32624	0.715586	1.01808
212	51	-0.815259	-2.0951	2.39044
212	52	-1.2078	-3.41381	8.41458
212	53	0.00423281	-2.78491	6.9571
212	54	-0.789322	0.0799541	1.9145
212	55	0.233774	-3.34058	7.19907
212	56	0.867735	-0.684194	0.514354
212	57	1.11095	0.436493	0.113612
212	58	1.09531	1.63497	2.53521
212	59	0.106921	-0.0393147	2.43627
212	60	-0.890159	-2.45006	4.73613
212	61	-0.121033	-4.30229	10.1051
212	62	0.573002	-5.92792	17.9441
212	63	0.31282	-0.833468	0.436921

213	0	1.16411	-1.20649	5.14757
213	1	0.756271	-0.833136	1.26237
213	2	-0.139983	-0.618614	1.85036
213	3	-1.02614	1.06337	1.43963
213	4	-0.635828	-0.842296	1.93424
213	5	-1.69105	0.712303	4.69783
213	6	-2.95204	-1.17792	4.21984
213	7	-3.76427	2.4408	3.61881
213	8	-3.43169	-4.72763	11.2196
213	9	-3.56092	-0.868417	1.05217
213	10	-4.39962	-1.46075	1.74523
213	11	-4.23317	-4.01326	8.34425
213	12	-4.88267	-3.04436	5.80129
213	13	-5.79007	-1.7105	3.22261
213	14	-6.69517	-0.459468	0.992867
213	15	-6.49666	-2.95474	4.42898
213	16	-6.12833	0.0459811	0.0548568
213	17	-6.20437	-0.228341	0.193125
213	18	-5.65603	-0.0428471	0.653827
213	19	-4.8917	-3.0911	5.74119
